time(hour),MP/MP(nanomolar),CN/CN(nanomolar),P0/P0(nanomolar),P1/P1(nanomolar),P2/P2(nanomolar),T2/T2(nanomolar),C/C(nanomolar),MT/MT(nanomolar),T0/T0(nanomolar),T1/T1(nanomolar),MP/MP',CN/CN',P0/P0',P1/P1',P2/P2',T2/T2',C/C',MT/MT',T0/T0',T1/T1',P2/Pt(nanomolar)
305.9188709737687,0.8222370937908291,1.1665407052002073,0.26038225723123576,0.2726167774831439,0.1160791408837135,3.5658977891986843,0.5856875603082397,7.535580081752277,9.323938056687203,6.186391219621079,-0.22061500469294731,0.10643898809290026,-0.06418445772794068,-0.056783669973065276,-0.02530251153458507,0.5385130520808223,0.02133781528625145,0.0025363122395691273,0.8574108215836533,0.5049561357100334,2.4013064411065397
306.3188709737688,0.7303794217965662,1.2081312705692209,0.23336038864209027,0.2482124962054275,0.10539180921598529,3.7893962769801353,0.5911148074860725,7.530221983993666,9.658561354119604,6.38763102565463,-0.2373772288652703,0.10096131767210703,-0.07049543257078139,-0.06487042293843781,-0.02794619940223453,0.57939102719358,0.005622932416402993,-0.028607603629420497,0.8145498440264953,0.50096423138584,2.3862107721187966
306.7188709737689,0.6334596121569153,1.2468737951762268,0.2043548616580531,0.2210519080038917,0.09388288202469325,4.029680202557382,0.5901077266250859,7.513299051362254,9.97474634579147,6.586948942613873,-0.2457120336265891,0.0922211389880439,-0.07404464803826294,-0.07047660192326466,-0.029388528203753816,0.6222807723292769,-0.010674000916384596,-0.055224786222238254,0.7654552972183417,0.4953698823397463,2.3562711734879507
307.118870973769,0.5350954418239185,1.281504852664096,0.17452951703829017,0.19222191558804583,0.08205123302633685,4.287343750696247,0.5826321417782386,7.486676621282415,10.27028751425653,6.783731777557745,-0.24440994198136046,0.08046326600748305,-0.07456233596604145,-0.07315876071071581,-0.029557891970016126,0.6660843017930995,-0.026545711635985403,-0.07709188044299686,0.7115753534004661,0.4883117747792012,2.312939660095007
307.5188709737691,0.4393535851726944,1.3109029200696511,0.14512603530905263,0.16294986768412736,0.0704008674531424,4.5624929549225905,0.5690674509949711,7.452255434671532,10.543563200710022,6.977421327087004,-0.23245807063701962,0.06615085738235593,-0.0719269672180145,-0.07265994272093679,-0.02849811941648195,0.7094730172031669,-0.040946877559503325,-0.09424015122713486,0.6543677573858124,0.47992575959059725,2.2584471415109446
307.9188709737692,0.35062176839340076,1.334172528606135,0.11740501704845609,0.1345274947456188,0.05939851756740065,4.854671096189179,0.5502042157049335,7.4118879771284085,10.793525428524545,7.16751291276265,-0.20935134425461113,0.04994629841567172,-0.06617073881896385,-0.06891671733341631,-0.026347194106095206,0.7509771993854262,-0.05288027561260844,-0.10686511193766049,0.595234849502349,0.4703435825060964,2.1957077736725443
308.31887097376926,0.27326403403151844,1.35071724462901,0.09257200739089469,0.10822890797271845,0.049441213747214954,5.162821383353108,0.5272095957681391,7.367328848702124,11.019669523284161,7.353553816697262,-0.1758915382646703,0.032675136088791246,-0.05755876229134699,-0.06209097070584174,-0.023312443546930295,0.7890839738187267,-0.06147277528998263,-0.11524991067092305,0.5354866372131575,0.4596935270091995,2.1281689695079775
308.71887097376936,0.2108692729996398,1.3602951858954824,0.07165135391126153,0.08520232187919062,0.04083082295116361,5.485294100014033,0.5015607242656708,7.320210697737964,11.221993354906434,7.535142237862639,-0.1353274788401422,0.015274445521351154,-0.04676642177826312,-0.052674365392531786,-0.01966319730392918,0.8223690333899354,-0.06606655250308269,-0.11971527629987286,0.4763242634397242,0.44810228204144487,2.0595404089027687
309.11887097376945,0.1651568907098137,1.363049700217004,0.05528754898606818,0.0663086502547869,0.03374737723673891,5.819921656198023,0.4749311304453226,7.272034386246373,11.400952410040109,7.711927171548684,-0.09362694114653192,-0.0012817587783772733,-0.03502250583964117,-0.041629702322301454,-0.015740710255140455,0.8497119040293954,-0.06636821785146241,-0.12059794938187651,0.41883406268179435,0.4356976507307051,1.9933244071399203
309.51887097376954,0.13523807917584688,1.3595035172887042,0.043549307192772085,0.051929364866732,0.028221752630406383,6.1641978662642485,0.44900645809268014,7.224163092039051,11.557413117119676,7.883609495776626,-0.057290852724702745,-0.016091863775019866,-0.023898620080645083,-0.030355382732952296,-0.011940907759883046,0.8705895550312563,-0.06263975001849598,-0.11825082148268962,0.3639835758976755,0.42261179413581385,1.9322104000712947
309.91887097376963,0.11810721172583304,1.3505029869005165,0.035911645976708255,0.041863476263398064,0.024129823603165363,6.515565687917601,0.4252393839482984,7.177814102112526,11.692604069239565,8.04994431785078,-0.029941985339219268,-0.02846199688012946,-0.014672830152118566,-0.020267804171191395,-0.008621695708051214,0.8852846659225699,-0.05577571632819145,-0.11305192443539441,0.31261460625375204,0.4089840404150662,1.8776473166920866
310.3188709737697,0.11010827185585881,1.337110932321456,0.03149129748077122,0.03543691138016241,0.021232750044060784,6.871731554338801,0.40462850949545387,7.134047534544209,11.808063788572081,8.21074406740548,-0.011349971400943848,-0.038016190090233465,-0.007820022686550868,-0.012240343193117509,-0.0059830326832457925,0.894784600144539,-0.04709139986941463,-0.1054089701773043,0.2654332302889406,0.39496151142307223,1.8299004007219044
310.7188709737698,0.10816000473808045,1.3204713480709784,0.02937091589663869,0.03177664318951292,0.019251100789710082,7.230874285868235,0.38763241220922884,7.093755348428283,11.905584428347039,8.365881197103345,0.0007344348884942564,-0.044719535769368185,-0.0030932062919884623,-0.0064054167782631455,-0.0040324509838765565,0.9003871422139227,-0.03789820154900442,-0.0957531604887781,0.22300017321860022,0.3806965188601765,1.7885024201560689
311.1188709737699,0.11014201818661132,1.3016849745347374,0.028807037313696597,0.03006840232483233,0.01793051226834263,7.591682857059736,0.3742477857760548,7.057654608024537,11.987152346736565,8.515289327951582,0.008640110436583526,-0.048805173186662026,0.00005924334759720151,-0.0023976833206628134,-0.0026530106976646595,0.9032905704739065,-0.02915551075502759,-0.08452512776111798,0.18572528164590185,0.3663417062571783,1.7527387122176639
