time(hour),MP/MP(nanomolar),CN/CN(nanomolar),P0/P0(nanomolar),P1/P1(nanomolar),P2/P2(nanomolar),T2/T2(nanomolar),C/C(nanomolar),MT/MT(nanomolar),T0/T0(nanomolar),T1/T1(nanomolar),MP/MP',CN/CN',P0/P0',P1/P1',P2/P2',T2/T2',C/C',MT/MT',T0/T0',T1/T1',P2/Pt(nanomolar)
292.050191252256,0.21426653938639492,1.0525252125823068,0.04999520194231425,0.046910297516328865,0.030029569119392818,0.03002956911939282,0.19062368405721208,0.21426653938639495,0.049995201942314264,0.04691029751632888,0.08478989822277017,-0.10665608420795719,0.02015386243520778,0.01753015060412641,0.006085480630723117,0.006085480630723117,-0.019067485166969572,0.08478989822277017,0.020153862435207753,0.01753015060412641,1.370083965217555
292.4501912522561,0.25068005492950635,1.010728914959576,0.05870177651486425,0.05450476333228663,0.03273823310497238,0.032738233104972383,0.1831699108351706,0.2506800549295063,0.05870177651486426,0.05450476333228663,0.09746471024692699,-0.10235112564040863,0.023442602729720957,0.020502658474183505,0.007492195355772946,0.00749219535577289,-0.01820365883043859,0.09746471024692699,0.023442602729720874,0.02050265847418356,1.3398435987468698
292.8501912522562,0.29237876289766823,0.9706244189778904,0.06880013851239405,0.06336140691409328,0.03605256492279061,0.03605256492279061,0.1760597131524225,0.29237876289766823,0.06880013851239405,0.06336140691409328,0.11119055866489236,-0.09819530009390352,0.027112273856008173,0.023842149217520536,0.009118230609403588,0.009118230609403588,-0.0173476241938387,0.11119055866489236,0.027112273856008173,0.023842149217520536,1.314898242479591
293.2501912522563,0.33974805585087275,0.9321543365784103,0.08044105563392129,0.07362755266644573,0.04006563511623869,0.040065635116238695,0.16929245360278944,0.33974805585087287,0.08044105563392129,0.07362755266644574,0.12578091294009058,-0.09417693851979252,0.031152397639788942,0.02754924269401382,0.01099042538489714,0.010990425384897196,-0.016486695402972068,0.12578091294009058,0.031152397639789053,0.027549242694013765,1.2955810335978053
293.6501912522564,0.3930856541501602,0.8952663808927476,0.09376815252200905,0.08544828783305554,0.044881417206932964,0.04488141720693298,0.16287299772949831,0.3930856541501604,0.0937681525220091,0.08544828783305557,0.14098585370532607,-0.09028214134977801,0.03553778196592877,0.031612079794675174,0.013136503684835488,0.013136503684835543,-0.015605841141540122,0.1409858537053259,0.03553778196592883,0.031612079794675174,1.2822372361842436
294.05019125225647,0.4525791017655839,0.8599143506065653,0.10891219748182672,0.09896150972747261,0.050615223562280924,0.050615223562280945,0.15681289668138534,0.4525791017655841,0.10891219748182676,0.09896150972747264,0.1565076420860716,-0.08649427561854754,0.04022967388843224,0.03600677574598854,0.015585544643872462,0.015585544643872351,-0.014686453835651564,0.15650764208607154,0.04022967388843224,0.03600677574598865,1.275216178059531
294.45019125225656,0.5182908646544198,0.8260593660203531,0.12598618370112646,0.11429346099157797,0.057394400483780555,0.05739440048378058,0.1511320809421931,0.51829086465442,0.12598618370112652,0.114293460991578,0.1720226113420169,-0.08279321829895832,0.04517852397436878,0.0406993829462618,0.0183687994415056,0.01836879944150538,-0.013705004087711886,0.1720226113420168,0.04517852397436878,0.04069938294626202,1.2748654921390312
294.85019125225665,0.5901528202018576,0.7936714614577364,0.1450817597228435,0.13155530304231325,0.06535940113954643,0.06535940113954646,0.14586113542325438,0.5901528202018578,0.14508175972284354,0.13155530304231336,0.18720552497831944,-0.07915432565217204,0.05032785959996622,0.045649036158850076,0.0215207316536008,0.021520731653601022,-0.012631459989806304,0.18720552497831944,0.05032785959996633,0.04564903615884974,1.281529060785694
295.25019125225674,0.6679702841732761,0.7627316519352396,0.16626731162556735,0.15084108489898035,0.07466527891703677,0.07466527891703677,0.14104427317622834,0.6679702841732763,0.1662673116255674,0.15084108489898038,0.20175225652829953,-0.07554708300066332,0.05561854223578988,0.05081166692837846,0.025080026731090332,0.025080026731090443,-0.011427355505277681,0.20175225652829953,0.05561854223578988,0.05081166692837846,1.2955496005530525
295.65019125225683,0.7514342006820586,0.7332346148759855,0.18958770093325816,0.17222719105474152,0.08548351938535714,0.08548351938535716,0.13674317085975038,0.7514342006820588,0.18958770093325825,0.17222719105474155,0.21539748832408545,-0.07193336660810673,0.06099267698229205,0.05614356529544906,0.029090207275055402,0.029090207275055402,-0.010043395261292803,0.21539748832408534,0.06099267698229194,0.05614356529544928,1.3172761971090927
296.0501912522569,0.8401390864407036,0.7051921589403989,0.2150653993901474,0.1957730727378418,0.09800396585511725,0.09800396585511727,0.13304187153436497,0.8401390864407038,0.21506539939014746,0.19577307273784184,0.22792561717779625,-0.06826523045686479,0.06639661436096711,0.06160414086010191,0.033599404353131135,0.033599404353131246,-0.008416499980504644,0.22792561717779625,0.06639661436096733,0.0616041408601018,1.3470764684578702
296.450191252257,0.9336039104735521,0.678637689357137,0.24270258765763736,0.22152284394805935,0.11243639839872993,0.11243639839872997,0.13005299004141885,0.9336039104735523,0.24270258765763741,0.2215228439480594,0.23917459154709608,-0.06448212074014747,0.07178273882454345,0.06715742909257949,0.03865876000239221,0.03865876000239221,-0.006466247656835872,0.23917459154709597,0.07178273882454378,0.06715742909257938,1.3853525094029826
296.8501912522571,1.031293225905935,0.6536319170504014,0.272483712335967,0.2495071878099512,0.12901110231510315,0.1290111023151032,0.12792545419533238,1.0312932259059353,0.27248371233596697,0.24950718780995124,0.24903354360150343,-0.06050743006338487,0.07710997694429467,0.07277211708731324,0.044318868728696614,0.0443188687286965,-0.004090778741602269,0.24903354360150343,0.07710997694429511,0.0727721170873128,1.4325593737067552
297.2501912522572,1.1326363479124155,0.6302700865663307,0.3043780039625013,0.2797449700151786,0.1479775168452871,0.14797751684528707,0.12685394915093495,1.1326363479124157,0.30437800396250125,0.2797449700151786,0.25743564225779125,-0.05624434868836847,0.08234311748093859,0.07842006303975091,0.0506236353982048,0.050623635398205025,-0.0011624465693284847,0.25743564225779125,0.08234311748093903,0.07842006303975069,1.4892245265402324
297.6501912522573,1.2370429631306998,0.6086909961092822,0.33834151076241553,0.31224397780731605,0.16959981743130315,0.16959981743130312,0.1270900542682775,1.2370429631306998,0.3383415107624156,0.3122439778073161,0.2643476179348425,-0.05157107662198279,0.0874510953277916,0.08407343624806574,0.05760101389870709,0.05760101389870731,0.0024761512445183043,0.2643476179348425,0.08745109532779138,0.08407343624806551,1.5559663563785944
298.0501912522574,1.3439140722081222,0.5890880213080177,0.37431826024781417,0.34700027854726634,0.19414812728779032,0.19414812728779038,0.12895470850714733,1.3439140722081222,0.37431826024781406,0.34700027854726645,0.26975703660635697,-0.04633565937039534,0.0924043602231337,0.08970072597914536,0.06525042984621865,0.06525042984621887,0.007014601363182549,0.26975703660635697,0.09240436022313414,0.08970072597914447,1.6335093958980358
298.45019125225747,1.452647478576229,0.5717221893729312,0.41224019022655956,0.3839958143777779,0.22188410878471812,0.22188410878471823,0.13285104712712426,1.452647478576229,0.4122401902265595,0.3839958143777779,0.27365776827734456,-0.040351031492041,0.09717134515831116,0.09526198360978677,0.07352743675556761,0.07352743675556739,0.012673740128192251,0.27365776827734456,0.09717134515831116,0.09526198360978677,1.722693349889111
298.85019125225756,1.5626370571577777,0.5569370303092253,0.45202546403366944,0.42319401784241667,0.25304013618105176,0.25304013618105176,0.13927578735829632,1.5626370571577777,0.45202546403366944,0.4231940178424167,0.27603327916577536,-0.03339130394995951,0.101713873451027,0.10070377103066286,0.08232739027071112,0.08232739027071112,0.019698875980536795,0.27603327916577536,0.101713873451027,0.10070377103066286,1.8244724357246596
299.25019125225765,1.6732646942737148,0.5451744114856981,0.49357467101254576,0.4645334341543618,0.28779227423377673,0.28779227423377673,0.14882626634108712,1.6732646942737148,0.4935746710125458,0.4645334341543619,0.2768363688294939,-0.025190866607344348,0.10598107856771333,0.10595432503828683,0.09147149308107116,0.09147149308107116,0.02834437175480345,0.2768363688294939,0.1059810785677131,0.10595432503828706,1.9399010572274697
299.65019125225774,1.7838829922382906,0.536989832393456,0.5367641680025924,0.5079195145599512,0.32622891698935735,0.32622891698935724,0.16219918429895738,1.783882992238291,0.5367641680025922,0.5079195145599511,0.2759626846738734,-0.015448354223251345,0.1099010075104987,0.11091927111657807,0.10069989601144647,0.10069989601144647,0.038847321013011554,0.2759626846738734,0.10990100751049958,0.11091927111657784,2.0701016162443144
300.05019125225783,1.8937854403488066,0.5330647883692523,0.5814353706244383,0.553214780304688,0.3683188957060241,0.36831889570602383,0.1801765253224212,1.8937854403488072,0.5814353706244382,0.5532147803046875,0.2732136425061378,-0.0038376903640902627,0.11336845822225472,0.1154776483865727,0.10967664014188716,0.10967664014188694,0.05138993275464679,0.2732136425061378,0.11336845822225561,0.1154776483865727,2.2162103603268237
300.4501912522579,2.0021585825493906,0.5342129913116314,0.6273780498240423,0.6002272606033521,0.4138844311482867,0.41388443114828616,0.20359459253190257,2.0021585825493915,0.6273780498240424,0.6002272606033516,0.26824219312155784,0.009972027343698939,0.11622667770630968,0.11947691431564067,0.11800904546187052,0.1180090454618703,0.06605352811505294,0.26824219312155784,0.1162266777063099,0.119476914315642,2.3792973254192153
300.850191252258,2.1080076095760303,0.5413767549230126,0.6743044993455598,0.6486962772439278,0.4625844728423247,0.46258447284232435,0.23329402634989402,2.108007609576031,0.67430449934556,0.6486962772439279,0.26047253145951543,0.026287297276103766,0.11823929828664914,0.1227240511671579,0.12527939892127749,0.12527939892127793,0.08277085251900429,0.26047253145951543,0.11823929828664959,0.12272405116715834,2.560256030704719
301.2501912522581,2.210042969026064,0.5556100183928999,0.7218097186031708,0.6982731622471663,0.5139119020066988,0.5139119020066988,0.27005190971731374,2.210042969026065,0.7218097186031712,0.6982731622471666,0.24898400513883545,0.045353041967879246,0.11904756789701842,0.12496825097188635,0.13108074190827246,0.13108074190827335,0.10128572454960166,0.24898400513883534,0.11904756789701798,0.12496825097188635,2.7596567109672496
301.6501912522582,2.306512486309579,0.578045437005346,0.7693106469237131,0.7484924386468169,0.5672037783920023,0.5672037783920025,0.3145005369299518,2.3065124863095803,0.7693106469237136,0.7484924386468172,0.23235533663531105,0.06731078038684837,0.11810761552800386,0.12586959521604513,0.13504399505143372,0.13504399505143416,0.12112758918242406,0.23235533663531105,0.11810761552800386,0.12586959521604557,2.9775528378978304
302.0501912522583,2.3949660271582354,0.6098445030963566,0.8159559218230537,0.7987268150536148,0.6216585000889812,0.6216585000889813,0.36703936699737344,2.394966027158237,0.8159559218230541,0.7987268150536153,0.20849064103406645,0.09215627454818917,0.1146063304635927,0.12494885662135768,0.13684355065414522,0.136843550654147,0.1416024154319077,0.20849064103406634,0.11460633046359314,0.12494885662135724,3.2132251070593796
302.4501912522584,2.471960159963553,0.6521311780035599,0.8604995557677909,0.8481181692179386,0.6763495402594428,0.6763495402594434,0.42774552182006637,2.4719601599635546,0.8604995557677916,0.8481181692179389,0.17451762500563628,0.11969976571129223,0.10736968490916299,0.12151841817601516,0.1361741175729443,0.13617411757294473,0.16179259492942377,0.17451762500563617,0.10736968490916343,0.12151841817601516,3.4648439650687983
302.85019125225847,2.5327713106596623,0.7059102466480931,0.9011442132556609,0.8954790414346202,0.7302245082385643,0.730224508238565,0.4962837828183214,2.5327713106596637,0.9011442132556612,0.8954790414346209,0.12698402719764512,0.14952911789489332,0.0948161231112592,0.11460806492210596,0.13270210580225594,0.13270210580225594,0.18055207103815407,0.12698402719764512,0.09481612311126009,0.11460806492210596,3.72904179239526
303.25019125225856,2.5713093522496018,0.771971076646868,0.9353938213743794,0.9391698816531218,0.7820822229693372,0.7820822229693383,0.5718116065186937,2.5713093522496027,0.9353938213743798,0.9391698816531224,0.06273366458108087,0.18097303781537388,0.07507689674095674,0.10292846763027041,0.12600830558693987,0.12600830558693987,0.19648529562334738,0.06273366458108087,0.07507689674095674,0.10292846763027086,4.0004286091624
303.65019125225865,2.580573220109695,0.8507760435592235,0.9600181841980541,0.9769828466145192,0.8305300573033397,0.8305300573033406,0.6528729070261905,2.580573220109696,0.9600181841980544,0.9769828466145198,-0.019251915231648264,0.2130607750682773,0.046466778067098424,0.084958348229768,0.11555275925473252,0.11555275925473385,0.2079152025113017,-0.019251915231648264,0.04646677806709887,0.08495834822976756,4.271180038701328
304.05019125225874,2.553969738322414,0.9423321879373515,0.9712965845038151,1.006103938476067,0.8739382135985934,0.8739382135985942,0.7372822712477584,2.5539697383224147,0.9712965845038154,1.0061039384760675,-0.11558440596545849,0.2444796032818112,0.008401381227388427,0.05926577550589185,0.10070088769104535,0.10070088769104579,0.21287649080316418,-0.11558440596545849,0.008401381227388871,0.059265775505891405,4.530953195763586
304.45019125225883,2.487324591675187,1.0460474120762657,0.9656765594357893,1.0232597256377447,0.910421501835753,0.9104215018357538,0.8220226556030591,2.487324591675188,0.9656765594357896,1.0232597256377447,-0.21767425579152067,0.2735436368258196,-0.037543243093065115,0.025102162719087495,0.0808360273334574,0.08083602733345696,0.20920284234139397,-0.21767425579152067,-0.03754324309306467,0.025102162719088383,4.767427854588611
304.8501912522589,2.38057864787932,1.160581136230521,0.9407545844388677,1.0251315748507737,0.9378805712643536,0.937880571264354,0.9032089253575811,2.3805786478793207,0.9407545844388681,1.0251315748507734,-0.31422251301009047,0.29820331660613925,-0.08723459866313465,-0.016905004113664912,0.05553485529173452,0.05553485529173319,0.19477738670961187,-0.31422251301009047,-0.08723459866313421,-0.016905004113664024,4.967556792142097
305.250191252259,2.2379638723731654,1.2837131167436848,0.8961591988657233,1.009004135666683,0.954113177555684,0.9541131775556841,0.9761872041334818,2.2379638723731663,0.8961591988657239,1.009004135666683,-0.39582190262306205,0.31613256796391526,-0.1349076594981269,-0.0643436934970203,0.02472650822592337,0.02472650822592337,0.16795445304970924,-0.39582190262306205,-0.13490765949812733,-0.0643436934970194,5.119176832965256
305.6501912522591,2.0665304790277523,1.4122671687688262,0.8338435128447166,0.9734614228068356,0.9569721369901268,0.9569721369901267,1.035823492395648,2.0665304790277528,0.8338435128447172,0.9734614228068359,-0.4580139868429052,0.32491798999593524,-0.1750355897528837,-0.11321939541340731,-0.011241044221057095,-0.011241044221057095,0.1280618131255713,-0.4580139868429052,-0.17503558975288502,-0.11321939541340598,5.212367733806153
306.0501912522592,1.874124855284529,1.5421304594057572,0.757633191803683,0.9188739415496975,0.9445292697853315,0.9445292697853318,1.0769848520767005,1.8741248552845295,0.7576331918036837,0.9188739415496979,-0.5009951848998992,0.32234351477081125,-0.20398274775200909,-0.15876728719559718,-0.0516310385826273,-0.05163103858262641,0.07583707064579803,-0.5009951848998992,-0.20398274775200909,-0.15876728719559718,5.240151714621169
306.4501912522593,1.66794289263569,1.6683998645331404,0.6723087429525906,0.8474859985662374,0.9152174569912753,0.915217456991276,1.0951614978445154,1.6679428926356905,0.672308742952591,0.8474859985662382,-0.5274213858441172,0.30673292715474976,-0.22061630737386118,-0.19657532482853846,-0.09538613719026712,-0.09538613719026667,0.013682152812657389,-0.5274213858441172,-0.22061630737386184,-0.19657532482853846,5.198573560887759
306.8501912522594,1.4539838960639169,1.785668084832197,0.5826577025383557,0.7630575294850497,0.8679473095053315,0.8679473095053326,1.0871451896266922,1.4539838960639173,0.5826577025383559,0.7630575294850501,-0.5403480604805567,0.27729681596125383,-0.22590824858472902,-0.2236238799118624,-0.14118060128184462,-0.14118060128184506,-0.054313023988804554,-0.5403480604805567,-0.22590824858472902,-0.2236238799118615,5.086475815987626
307.25019125225947,1.2371540841216373,1.8884402797544488,0.49280533033168283,0.6701664453586259,0.8022121777582923,0.8022121777582931,1.0516700783467847,1.2371540841216377,0.49280533033168267,0.670166445358626,-0.5420589685892522,0.23442958825963656,-0.222034842047941,-0.23889400370104275,-0.1874184427723069,-0.1874184427723069,-0.1225794850762767,-0.5420589685892523,-0.2220348420479401,-0.23889400370104363,4.905294311549834
307.65019125225956,1.0216916246418652,1.9716515758477213,0.4059212655279302,0.5733924536241338,0.7182187175219504,0.7182187175219512,0.9899283600525686,1.0216916246418657,0.4059212655279302,0.573392453624134,-0.5335560023757716,0.17991018510351964,-0.2114617805249277,-0.24333323883459257,-0.23208052055890827,-0.23208052055890827,-0.18447724905541274,-0.5335560023757716,-0.21146178052492726,-0.24333323883459324,4.659112372574304
308.05019125225965,0.8117397708596681,2.031240183988918,0.32424777365315716,0.4766451961453328,0.6171491562899653,0.6171491562899657,0.9058939269904674,0.8117397708596685,0.3242477736531572,0.47664519614533307,-0.5142583242525588,0.11697591755660763,-0.19627304653863975,-0.23919013651220533,-0.2721560695460328,-0.27215606954603233,-0.2328359175293826,-0.5142583242525589,-0.19627304653863953,-0.239190136512206,4.35517623706784
308.45019125225974,0.6120590516848059,2.064721905757692,0.24933989728861414,0.38285258251600374,0.501811767872524,0.5018117678725247,0.8064067556644761,0.6120590516848063,0.2493398972886143,0.3828525825160039,-0.481564891484742,0.05025245318957028,-0.17777242204969745,-0.22891761622877782,-0.30217746937733514,-0.30217746937733625,-0.2606297327520597,-0.481564891484742,-0.17777242204969745,-0.22891761622877738,4.00513290909931
308.85019125225983,0.4289628409100353,2.071700745314374,0.1824269909510321,0.2941452337044609,0.37812388657934753,0.378123886579348,0.7009060107281581,0.42896284091003567,0.1824269909510323,0.29414523370446105,-0.43020973248016503,-0.014513550079123805,-0.15625447270270343,-0.2137937526778817,-0.31156855637740266,-0.3115685563774031,-0.2621829155959505,-0.43020973248016514,-0.15625447270270354,-0.21379375267788125,3.627302867277373
309.2501912522599,0.27140774826927094,2.0542000929972706,0.12484341867555483,0.21265356348916162,0.25754810049769505,0.2575481004976949,0.6003949704588809,0.2714077482692714,0.12484341867555508,0.21265356348916178,-0.3525572782378415,-0.07114503725409832,-0.13090691358851392,-0.1922627690331521,-0.28364901548893884,-0.28364901548893773,-0.23604066677182678,-0.3525572782378418,-0.13090691358851442,-0.19226276903315187,3.249640146118563
309.65019125226,0.15094469170635974,2.016557819275505,0.07839251830620271,0.1418337480650749,0.1575201623707588,0.15752016237075878,0.5148010338922514,0.15094469170636005,0.07839251830620306,0.14183374806507515,-0.2455621577987907,-0.11459652171250523,-0.10045587531165828,-0.15957766906090665,-0.20997017939368634,-0.20997017939368523,-0.18982256529055097,-0.2455621577987911,-0.10045587531165923,-0.1595776690609063,2.9091052819097927
310.0501912522601,0.0761329960582984,1.9645258342211225,0.044993578443569764,0.08668000277171829,0.09162006087388598,0.09162006087388701,0.4489639175929946,0.07613299605829854,0.044993578443569555,0.08668000277171854,-0.13084510270508704,-0.14317207463063897,-0.0664051188948358,-0.11477893953200385,-0.1215761648600916,-0.12157616486009637,-0.1402680907778573,-0.1308451027050873,-0.06640511889483477,-0.11477893953200485,2.636783393903291
310.4501912522602,0.04153716533096563,1.9037163524359793,0.024749148425109134,0.05009862666515758,0.05630829665729099,0.05630829665729061,0.4011726795375734,0.04153716533096568,0.024749148425108954,0.05009862666515739,-0.05004485606569385,-0.15907682628901162,-0.03621339096642559,-0.06934238039732288,-0.06085291205790666,-0.06085291205790466,-0.1008709226263334,-0.05004485606569398,-0.036213390966424924,-0.06934238039732313,2.4360451037211104
310.8501912522603,0.030281767611197823,1.838441118391783,0.0146062882389432,0.029555488610447454,0.03897975569194363,0.03897975569194358,0.3665703504416804,0.030281767611197843,0.014606288238943256,0.029555488610447423,-0.011859288206471488,-0.1661304245972662,-0.016331488470312107,-0.03583954163764952,-0.02950594597258438,-0.029505945972584047,-0.07403859473151231,-0.011859288206471544,-0.016331488470312315,-0.035839541637649214,2.2881530013747975
311.2501912522604,0.029011693444270025,1.7715482793485293,0.010426340901971122,0.019553962930138502,0.03056912301933328,0.03056912301933328,0.3406667376769774,0.02901169344427004,0.010426340901971086,0.01955396293013848,0.003202951612574889,-0.1676250960570047,-0.005800495677370905,-0.01618495389154985,-0.014393174194892777,-0.014393174194892833,-0.0567757311808314,0.0032029516125748753,-0.0058004956773707525,-0.01618495389154989,2.17276444387695
311.65019125226047,0.031738133088452546,1.704778227903802,0.009244723573669464,0.015335919179718839,0.026426497350746956,0.02642649735074695,0.32031737961705065,0.031738133088452546,0.009244723573669433,0.015335919179718813,0.009673250247663093,-0.16581300008956806,-0.0007272689746923022,-0.006084975331246953,-0.007203415274216085,-0.007203415274216141,-0.045790352041196025,0.009673250247663093,-0.0007272689746921981,-0.006084975331246967,2.076102747624988
312.05019125226056,0.03641232830819969,1.6391474561974144,0.00950843154271587,0.014007008619498707,0.024316929444274174,0.024316929444274167,0.30351675960821856,0.03641232830819969,0.009508431542715858,0.014007008619498686,0.013492095962679654,-0.16211091003652592,0.0017770463031416828,-0.0011398221808981979,-0.0037526589948601585,-0.0037526589948601585,-0.03871621221734417,0.013492095962679654,0.0017770463031417244,-0.0011398221808981562,1.9904965854121217
312.45019125226065,0.04245791217520293,1.5752251239536101,0.010528206692809844,0.014107652126312516,0.023202051233417356,0.023202051233417353,0.2890281626984596,0.042457912175202915,0.01052820669280984,0.014107652126312507,0.016718194013309845,-0.1573803784111824,0.0032189556394237387,0.0013873851005966886,-0.002003477727784919,-0.002003477727784919,-0.03403304985668826,0.016718194013309887,0.0032189556394237387,0.0013873851005967164,1.9120911967046095
312.85019125226074,0.049805964097859305,1.5133107109734258,0.012035420196374874,0.014984011772969444,0.022616975551694597,0.022616975551694594,0.27609819465548346,0.0498059640978593,0.012035420196374873,0.01498401177296944,0.020075261455393623,-0.15213633251112937,0.004287595595230655,0.0028939939988163327,-0.0009993343179025005,-0.0009993343179024727,-0.03080284023872265,0.02007526145539365,0.004287595595230648,0.0028939939988163327,1.8390453131499482
313.25019125226083,0.05857586504532404,1.4535434521799009,0.013949764390337998,0.016375206352297056,0.022362551029837502,0.0223625510298375,0.2642689951714483,0.058575865045324034,0.013949764390337998,0.016375206352297056,0.023861690436111332,-0.1466827278549102,0.005287330167969506,0.004032218587947445,-0.00030279477116526565,-0.00030279477116521014,-0.028456693295197732,0.023861690436111332,0.005287330167969492,0.004032218587947431,1.7704999691238217
313.6501912522609,0.06897501391259955,1.3959685288020847,0.016275059725549473,0.018200909445490687,0.0223608408417622,0.022360840841762205,0.2532611933182521,0.06897501391259954,0.016275059725549473,0.018200909445490687,0.0282447934702712,-0.14119667505748654,0.006358385392218557,0.005099070450039989,0.00028628506241476503,0.0002862850624147373,-0.026652329510887307,0.0282447934702712,0.0063583853922185435,0.0050990704500400025,1.7060665321331392
314.050191252261,0.08126852426947401,1.3405767291164103,0.019055978054256732,0.0204640195194528,0.022590187774629913,0.022590187774629917,0.2429026211883585,0.08126852426947404,0.01905597805425674,0.020464019519452807,0.03335381651245853,-0.13577954040143106,0.007574982067136984,0.006235625536445036,0.0008635613457026459,0.0008635613457026181,-0.02518444591420005,0.033353816512458445,0.007574982067137012,0.006235625536445008,1.6455895356531083
314.4501912522611,0.09577075170216233,1.2873280825818971,0.02236103731501451,0.02320897270065612,0.02305698868213147,0.02305698868213147,0.2330854167326052,0.09577075170216233,0.02236103731501451,0.023208972700656125,0.03930784521096953,-0.1304876473026353,0.008986258656162649,0.007518126914914325,0.0014800175976129037,0.0014800175976129315,-0.02392978805756729,0.03930784521096953,0.008986258656162649,0.007518126914914311,1.5890404980123045
314.8501912522612,0.11284273502398247,1.2361658979273635,0.026276319467416376,0.026504753951051445,0.023783797273679415,0.02378379727367942,0.22374041030108305,0.11284273502398247,0.026276319467416376,0.02650475395105145,0.04622110079607045,-0.12535059238409654,0.010632451794840542,0.008997080507574848,0.002168229655636733,0.0021682296556367053,-0.022813914063531143,0.04622110079607045,0.010632451794840542,0.008997080507574834,1.5364711789205938
315.2501912522613,0.13288962896015966,1.187025091893761,0.030903259708323742,0.030438258508175265,0.024804559648549024,0.024804559648549027,0.21482193585696288,0.13288962896015968,0.030903259708323742,0.03043825850817527,0.05419872429202588,-0.1203821077835121,0.01255053327007516,0.010713066314293113,0.002953788151108694,0.002953788151108666,-0.02179120459294276,0.05419872429202588,0.012550533270075187,0.010713066314293113,1.487993105615772
315.6501912522614,0.15635530624182967,1.139837142607313,0.03635763387562755,0.03511165638713739,0.02616294625244669,0.02616294625244669,0.20629890708988974,0.1563553062418297,0.03635763387562755,0.03511165638713738,0.0633272407740047,-0.11558645569360193,0.014775155168229331,0.012702317433054111,0.0038602408627952944,0.0038602408627952944,-0.020832849349373822,0.0633272407740047,0.01477515516822936,0.012702317433054139,1.4437682862124144
316.05019125226147,0.18371240767071984,1.094533066168592,0.04276841295689489,0.0406409461739991,0.0279120115648391,0.027912011564839096,0.19814966591118557,0.18371240767071984,0.04276841295689488,0.04064094617399908,0.07366161566725382,-0.110962144348693,0.017337288909410525,0.014997669876192166,0.004911166221091334,0.004911166221091279,-0.019919586051301258,0.07366161566725382,0.017337288909410525,0.014997669876192221,1.4040041027755106
316.45019125226156,0.2154468410609779,1.051045256738809,0.0502758035556214,0.047154392760281556,0.03011438654212187,0.030114386542121868,0.1903591256016807,0.21544684106097794,0.05027580355562141,0.047154392760281556,0.08521081310941486,-0.1065040285541415,0.020261650266582804,0.017627294694098017,0.0061309281251052394,0.006130928125105295,-0.019037239098101816,0.0852108131094148,0.02026165026658283,0.017627294694098045,1.3689489651985145
316.85019125226165,0.25203662716021374,1.0093087000205763,0.059028137043015474,0.054790221864908915,0.032842633733918575,0.032842633733918575,0.18291734409032995,0.25203662716021374,0.059028137043015474,0.054790221864908915,0.09792446955819456,-0.10220442055012306,0.02356363050066762,0.020612400972692707,0.007544814970446345,0.007544814970446345,-0.018173880036487566,0.09792446955819456,0.02356363050066762,0.020612400972692707,1.3388870367527492
317.25019125226174,0.2939261634562868,0.9692618766760749,0.06917754670347019,0.06369332617541885,0.03617960059349668,0.03617960059349668,0.17581903280150024,0.2939261634562868,0.06917754670347019,0.06369332617541885,0.11168385082914761,-0.0980535744210756,0.027246422640833323,0.023964713325568765,0.009178941495312898,0.009178941495312898,-0.01731789815567436,0.11168385082914761,0.027246422640833323,0.023964713325568765,1.3141313829499608
317.65019125226183,0.3414982359100968,0.9308475611798126,0.08087465119208664,0.07401103576145755,0.04021873053262221,0.040218730532622204,0.1690637309042104,0.3414982359100968,0.08087465119208664,0.07401103576145752,0.1263000573088235,-0.09403974930523443,0.03129903779072335,0.027684427610081164,0.011060173464607526,0.01106017346460747,-0.016456546615345208,0.1263000573088235,0.03129903779072335,0.027684427610081275,1.2950157095701895
318.0501912522619,0.39504708086122975,0.8940136602605655,0.09426272186229856,0.08588827017804063,0.04506438230102257,0.04506438230102257,0.16265651337915682,0.39504708086122975,0.09426272186229856,0.08588827017804061,0.141521203147927,-0.09014896062722468,0.03569578360811343,0.03175925062694951,0.013216271925810541,0.013216271925810485,-0.015574690874059355,0.141521203147927,0.03569578360811343,0.031759250626949564,1.281885547981084
318.450191252262,0.4547560989094052,0.8587142043088968,0.10947198591644465,0.09946259236466853,0.05083227246972736,0.05083227246972736,0.1566091907779531,0.4547560989094052,0.10947198591644464,0.09946259236466856,0.15704825633911662,-0.08636446843809649,0.04039747782612263,0.036164907214552844,0.015676375927193953,0.015676375927194064,-0.014653576070219942,0.15704825633911662,0.040397477826122685,0.03616490721455262,1.2750902458376905
318.8501912522621,0.5206832583622152,0.8249105940074807,0.1266147463503244,0.11485977149721394,0.057650181936803685,0.057650181936803685,0.15094202167958903,0.5206832583622152,0.1266147463503244,0.11485977149721395,0.1725570858727109,-0.08266601173381755,0.04535426136946202,0.04086715166186389,0.018471830050020066,0.018471830050019955,-0.013669475257990699,0.1725570858727109,0.04535426136946202,0.04086715166186394,1.2749773154714117
319.2501912522622,0.5927559229785837,0.7925732071215854,0.14578186639232732,0.13219040032598275,0.06565904333343539,0.06565904333343539,0.14568600980327695,0.5927559229785837,0.1457818663923273,0.13219040032598275,0.18772282899921722,-0.07902876761356678,0.050509497786631496,0.045824944122441535,0.021637228653392127,0.021637228653392127,-0.012592098471893687,0.18772282899921722,0.05050949778663161,0.045824944122441424,1.2818905269766079
